_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,496,DINFRA BOWSPRIT INTEGRATED INFRASTRUCTURE 1,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"997,2650","0,01%","0,04%","-0,43%","-0,34%","0,04%","0,08%","-0,43%","0,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:14.849477,5
,497,DINFRA BOWSPRIT INTEGRATED INFRASTRUCTURE 2,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.000,4199","0,01%","0,04%","-0,43%","-0,34%","0,04%","0,08%","-0,43%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:14.849485,5
,498,DINFRA BOWSPRIT INTEGRATED INFRASTRUCTURE 3,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.029,3211","0,01%","0,05%","-0,50%","-0,39%","0,05%","0,10%","-0,50%","0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:14.849493,5
,499,DIRE BOWSPRIT COMMERCIAL AND INFRASTRUCTURE,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.113,6956","0,24%","0,24%","0,24%","0,24%","0,72%","1,64%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,30-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:14.849501,5
,500,DIRE BOWSPRIT INDUSTRIAL INFRASTRUCTURE,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"1.036,0232","0,01%","0,06%","0,13%","0,26%","0,05%","0,10%","0,13%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:14.849507,5
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-19T09:16:14.849517,5
,501,DIRE CIPTADANA PROPERTI RITEL INDONESIA,,"Ciptadana Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,DIRE & DINFRA,Konvensional,IDR,Tidak,"157,2900","-0,28%","-0,28%","-0,28%","-0,28%","-0,15%","-0,17%","4,30%","4,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,28-Nov-2022,,,"Maksimum 0,3 %",1 Lot,29-Des-2025,30-Des-2025,30-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109484,6
,502,DIRE SIMAS PLAZA INDONESIA,,"Sinarmas Asset Management, PT","Bank Cimb Niaga, Tbk, PT",DIRE & DINFRA,Konvensional,IDR,Tidak,"466,3021","-0,02%","-0,02%","-0,02%","-0,02%","0,05%","0,01%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,30-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109505,6
,503,EASTSPRING BAKTI PROTEKSI 1,,"Eastspring Investments Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.029,0371","0,02%","0,11%","0,25%","0,48%","-0,16%","0,36%","0,25%","0,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515.406.972.220,98","502.095.000,00",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109515,6
,504,EASTSPRING ESGQ45 IDX KEHATI KELAS A,,"Eastspring Investments Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"1.172,9100","1,02%","2,26%","2,69%","2,88%","12,81%","10,49%","2,69%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.736.363,00","41.792,92",,Des-2025,,Maks 3%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109526,6
,505,EASTSPRING ESGQ45 IDX KEHATI KELAS C,,"Eastspring Investments Indonesia, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Index,IDR,Tidak,"1.059,2500","1,02%","2,28%","2,74%","2,98%","13,15%","11,16%","2,74%","10,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.903.140.380,00","48.403.360,89",22-Nov-2024,Des-2025,,Maks 1.5%,"Rp 5.000.000.000,-",27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109537,6
,506,EASTSPRING IDR FIXED INCOME FUND KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.885,5000","-0,09%","-0,41%","-0,18%","0,19%","0,24%","4,16%","-0,18%","10,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"192.586.560.155,23","101.957.069,44",16-Mar-2015,Des-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,30-Des-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109547,6
,507,EASTSPRING IDR FIXED INCOME FUND KELAS B,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.502,5600","-0,09%","-0,39%","-0,11%","0,32%","0,62%","4,93%","-0,11%","12,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.316.873.538.128,58","3.534.488.707,13",16-Mar-2015,Des-2025,,Maks 1.00%,tidak ada,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109558,6
,508,EASTSPRING IDR FIXED INCOME FUND KELAS C,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.107,4200","-0,09%","-0,39%","-0,13%","0,29%","0,52%","4,74%","-0,13%","11,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62.625.059.116,62","56.476.261,61",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109566,6
,509,EASTSPRING IDX ESG LEADERS PLUS KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"930,5000","1,24%","1,73%","1,69%","-0,70%","8,23%","5,65%","1,69%","1,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"148.450.343.477,68","162.237.222,62",12-Jan-2022,Des-2025,,Maks. 2.5%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109572,6
,510,EASTSPRING INVESTMENTS ALPHA NAVIGATOR KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.581,2100","0,08%","2,74%","5,65%","2,71%","6,06%","10,93%","5,65%","6,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"486.906.765.941,36","325.317.011,21",29-Agt-2012,Des-2025,,Maks 2.5%,Rp. 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109578,6
,511,EASTSPRING INVESTMENTS ALPHA NAVIGATOR KELAS C,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.027,3900","0,09%","2,78%","5,73%","2,88%","6,59%","11,99%","5,73%","8,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"194.334.763.617,69","200.000.000,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109584,6
,512,EASTSPRING INVESTMENTS CASH RESERVE KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.746,5800","0,02%","0,09%","0,18%","0,31%","0,78%","1,77%","0,18%","3,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.912.506.935,79","13.142.329,14",03-Jul-2013,Des-2025,,Maks 1.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109590,6
,513,EASTSPRING INVESTMENTS IDR HIGH GRADE KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.683,9000","-0,09%","-0,53%","-0,39%","-0,50%","-1,70%","0,46%","-0,39%","4,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.086.331.120.691,50","5.966.766.930,93",09-Jan-2013,Des-2025,,Maks 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,"1.850,5354","-0,09%","-0,53%","-0,39%","0,04%","-0,09%","4,34%","-0,39%","11,18%",,,,,"1.857,3215","-0,23%","-0,34%","-0,04%","0,25%","0,40%","4,34%","-0,04%","10,72%",,,,,2026-01-19T09:16:24.109595,6
,514,EASTSPRING INVESTMENTS IDR HIGH GRADE KELAS C,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"988,0500","-0,09%","-0,51%","-0,34%","-0,46%","-1,57%",-,"-0,34%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.957.260.889,50","5.000.000,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,15-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109601,6
,515,EASTSPRING INVESTMENTS VALUE DISCOVERY KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.382,4200","0,00%","2,01%","4,89%","5,00%","13,48%","18,38%","4,89%","10,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230.063.155.018,68","174.558.145,95",29-Mei-2013,Des-2025,,Maks 2.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109607,6
,516,EASTSPRING INVESTMENTS VALUE DISCOVERY KELAS C,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.007,5500","0,01%","2,04%","4,98%","5,16%","14,01%","19,48%","4,98%","12,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95.979.315.388,71","100.000.000,00",,Des-2025,,,,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109613,6
,517,EASTSPRING INVESTMENTS YIELD DISCOVERY KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.670,0600","0,01%","-0,17%","-0,03%","-0,17%","-1,06%","2,09%","-0,03%","5,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.706.107.019,85","65.073.621,67",29-Mei-2013,Des-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,"1.930,9173","0,01%","-0,17%","-0,03%","-0,17%","-0,40%","3,81%","-0,03%","8,66%",,,,,"1.932,7672","-0,09%","-0,17%","0,09%","-0,01%","-0,21%","3,46%","0,09%","7,80%",,,,,2026-01-19T09:16:24.109619,6
,518,EASTSPRING SYARIAH BERKAH PROTEKSI 1,,"Eastspring Investments Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.055,7000","-0,32%","-0,24%","-0,11%","0,11%","0,34%","0,69%","-0,11%","1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.343.604.899,70","302.170.500,00",,Des-2025,,,,,,15-Jan-2026,"1.098,6552","0,02%","0,10%","0,23%","0,45%","1,35%","2,73%","0,23%","5,55%",,,,,"1.094,0460","-0,31%","-0,23%","-0,10%","0,42%","1,29%","2,65%","-0,10%","5,11%",,,,,2026-01-19T09:16:24.109625,6
,519,EASTSPRING SYARIAH BERKAH PROTEKSI 2,,"Eastspring Investments Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.021,3700","-0,41%","-0,33%","-0,19%","0,03%","0,11%","0,22%","-0,19%","0,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"616.060.262.880,91","602.019.000,00",,Des-2025,,,,,,15-Jan-2026,"1.074,6409","0,02%","0,11%","0,24%","0,47%","1,39%","2,83%","0,24%","5,74%",,,,,"1.068,8980","-0,40%","-0,31%","-0,18%","0,43%","1,33%","2,72%","-0,18%","5,18%",,,,,2026-01-19T09:16:24.109631,6
,520,EASTSPRING SYARIAH BERKAH PROTEKSI 3,,"Eastspring Investments Indonesia, PT","Bank Syariah Indonesia, Tbk, PT",Terproteksi,Sharia,IDR,Ya,"1.015,8715","-0,39%","-0,30%","-0,16%","0,07%","0,21%","0,43%","-0,16%","0,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"317.562.624.815,73","312.100.000,00",,Des-2025,,,,,,15-Jan-2026,"1.065,6310","0,02%","0,11%","0,25%","0,48%","1,42%","2,88%","0,25%","5,87%",,,,,"1.060,2367","-0,37%","-0,29%","-0,15%","0,44%","1,36%","2,79%","-0,15%","5,33%",,,,,2026-01-19T09:16:24.109637,6
,521,EASTSPRING SYARIAH EQUITY ISLAMIC ASIA PACIFIC USD KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,687851","-0,16%","0,96%","4,30%","8,55%","13,91%","43,15%","4,30%","83,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.876.606,23","1.778.135,98",09-Sep-2016,Des-2025,,Maks 3%,USD 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109643,6
,522,EASTSPRING SYARIAH FIXED INCOME AMANAH KELAS A,,"Eastspring Investments Indonesia, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.600,0300","-0,02%","-0,11%","0,02%","0,33%","1,12%","4,68%","0,02%","8,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.656.398.930,72","96.051.807,84",05-Apr-2018,Des-2025,,Maks  2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109649,6
,523,EASTSPRING SYARIAH FIXED INCOME AMANAH KELAS B,,"Eastspring Investments Indonesia, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.493,1900","-0,02%","-0,09%","0,07%","0,44%","1,47%","5,42%","0,07%","10,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"511.345.638.304,35","342.695.482,56",17-Apr-2017,Des-2025,,Maks 1.00%,tidak ada batas,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109654,6
,524,EASTSPRING SYARIAH FIXED INCOME USD KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,USD,Ya,"0,968002","0,03%","0,01%","0,04%","-0,79%","-0,73%","-0,94%","0,04%","1,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.784.303,85","12.183.138,72",15-Apr-2021,Des-2025,,Maks 2.0%,USD 100,27-Nov-2025,28-Nov-2025,15-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109660,6
,525,EASTSPRING SYARIAH GREATER CHINA EQUITY USD KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,775521","-0,41%","1,78%","3,81%","6,10%","3,30%","16,40%","3,81%","31,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.802.487,92","10.447.892,33",15-Jun-2020,Des-2025,,Maks 3%,USD 10.000,27-Nov-2025,28-Nov-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109666,6
,526,EASTSPRING SYARIAH INCOME GLOBAL MIXED ASSET USD KELAS A,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Reksadana Global,Sharia,USD,Ya,"0,996769","0,16%","0,13%","0,48%","0,72%","0,32%",-,"0,48%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.520.745,94","34.810.284,62",,Des-2025,,,,27-Nov-2025,28-Nov-2025,15-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109672,6
,527,EASTSPRING SYARIAH MONEY MARKET KHAZANAH KELAS B,,"Eastspring Investments Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Sharia,IDR,Tidak,"1.230,7100","0,01%","0,07%","0,18%","0,35%","0,92%","2,01%","0,18%","3,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44.178.188.778,77","35.961.525,33",26-Des-2018,Des-2025,,Maks 0.75%,tidak ada batas,30-Okt-2025,31-Okt-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109678,6
,528,EMCO GROWTH FUND,,"Emco Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"181,5968","2,97%","18,55%","48,82%","35,15%","71,55%","191,44%","48,82%","196,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.391.036.874,71","519.487.733,28",11-Mar-2008,Des-2025,,Max 3.00%,Rp. 1.000.000.- (satu juta Rupiah),29-Sep-2019,30-Sep-2019,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109683,6
,529,EMCO MANTAP,,"Emco Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Tidak,"974,0868","3,64%","22,64%","62,33%","43,03%","101,84%","292,54%","62,33%","332,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.362.026.794,19","138.925.749,13",18-Agt-2005,Des-2025,,Max 4.00%,"Rp. 1,000,000.00",29-Sep-2019,30-Sep-2019,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109689,6
,530,EMCO PESONA,,"Emco Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"191,0673","3,76%","22,36%","64,18%","46,78%","107,29%","409,56%","64,18%","521,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.759.234.092,15","144.007.527,54",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109695,6
,531,EMCO SAHAM BAROKAH SYARIAH,,"Emco Asset Management, PT","Bank Negara Indonesia, Tbk, PT",Saham,Sharia,IDR,Tidak,"333,1700","1,42%","10,83%","24,02%","15,40%","38,27%","64,54%","24,02%","64,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.856.995.916,05","133.476.959,21",10-Sep-2018,Des-2025,,Maks 4%,"Rp. 100,000.00",29-Sep-2019,30-Sep-2019,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109701,6
,532,FOSTER BALANCED FUND,,"Foster Asset Management, PT","KEB Hana Bank Indonesia, PT",Campuran,Konvensional,IDR,Tidak,"1.253,8160","0,25%","-1,76%","-0,81%","1,86%","17,96%","23,64%","-0,81%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.644.670.502,10","10.002.882,81",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109706,6
,533,FOSTER EQUITY FUND,,"Foster Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.806,0089","-0,41%","6,35%","9,84%","16,04%","117,66%","147,42%","9,84%","195,71%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"523.225.995.649,68","318.223.217,79",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109712,6
,534,FOSTER FIXED INCOME,,"Foster Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.454,1873","-0,22%","-0,25%","-0,12%","0,43%","2,15%","6,30%","-0,12%","9,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.461.330.276,91","7.871.946,28",,Des-2025,,,,,,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109718,6
,535,GAP BALANCE MAXI FUND,,"GAP Capital, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.011,7719","0,36%","2,56%","4,00%","4,20%","6,85%","12,25%","4,00%","16,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.486.970.978,62","19.002.020,18",,Des-2025,,,,28-Agt-2025,29-Agt-2025,15-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-19T09:16:24.109724,6
