_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,373,BRI MAWAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"8.130,1857","1,71%","3,34%","4,14%","3,49%","11,02%","8,27%","3,97%","-0,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.248.454.726,47","2.593.701,38",17-Jul-1996,Nov-2025,,Maks 3.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364796,4
,374,BRI MAWAR EKUITAS PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"920,1031","1,66%","3,61%","4,29%","4,02%","12,64%","9,84%","5,73%","1,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.442.442.341.076,20","1.634.869.613,40",14-Apr-2015,Nov-2025,,Maks 2%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,12-Des-2025,"1.014,2920","1,66%","3,61%","4,29%","4,02%","12,64%","9,84%","5,73%","1,01%",,,,,"996,2775","1,70%","1,43%","2,06%","2,44%","11,97%","7,34%","3,58%","-3,16%",,,,,2025-12-15T09:14:09.364802,4
,375,BRI MAWAR EKUITAS UTAMA,,"BRI Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Ya,"861,9000","1,67%","3,64%","4,32%","4,04%","12,76%","10,03%","6,03%","1,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.061.200.248.251,00","1.284.343.471,82",02-Okt-2017,Nov-2025,,Maks 1%,Rp 5.000.000.000,27-Nov-2025,28-Nov-2025,12-Des-2025,"972,4642","1,67%","3,64%","4,32%","4,04%","12,76%","10,03%","6,03%","1,41%",,,,,"933,8836","1,72%","1,45%","2,08%","2,46%","12,07%","7,53%","3,84%","-2,81%",,,,,2025-12-15T09:14:09.364808,4
,376,BRI MAWAR FOKUS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.396,1845","2,40%","4,27%","5,30%","8,10%","17,09%","18,87%","21,21%","16,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.016.499.569,75","36.967.981,21",02-Mar-2010,Nov-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364813,4
,377,BRI MAWAR KOMODITAS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"931,6756","1,74%","3,61%","4,40%","4,80%","13,94%","10,84%","6,23%","1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35.628.704.656,15","39.925.676,62",16-Feb-2011,Nov-2025,,Maks 3.00%,Rp 100.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364819,4
,378,BRI MAWAR KONSUMER 10 KELAS A,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.551,1826","2,08%","4,00%","4,54%","5,76%","13,08%","9,81%","4,49%","-0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"176.824.446.216,64","119.165.897,96",16-Feb-2011,Nov-2025,,Maks 3.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364825,4
,379,BRI MELATI OBLIGASI NEGARA INDONESIA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.010,4390","-0,02%","0,05%","0,53%","-0,40%","-0,04%","1,89%","3,50%","2,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"388.554.085.940,00","386.560.491,30",27-Sep-2017,Nov-2025,,Maks 1%,Rp 1.000.000.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364831,4
,380,BRI MELATI PENDAPATAN TETAP MULTI PLUS,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.713,9743","0,04%","0,16%","0,34%","0,06%","1,87%","4,06%","7,60%","7,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"390.943.138.700,55","228.868.973,39",06-Mei-2016,Nov-2025,,Maks 2%,Rp 500.000.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364837,4
,381,BRI MELATI PENDAPATAN TETAP UTAMA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.020,5022","0,02%","0,08%","0,33%","-0,31%","-0,05%","1,15%","3,40%","3,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"894.395.519.130,21","879.301.004,55",26-Jul-2017,Nov-2025,,Maks 1%,Rp 500.000.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364843,4
,382,BRI MELATI PENDAPATAN UTAMA,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.037,7643","0,04%","0,13%","0,43%","0,20%","1,98%","5,31%","9,17%","9,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130.983.467.403,92","64.557.130,23",27-Sep-2012,Nov-2025,,Maks 1%,Rp 10.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364849,4
,383,BRI MELATI PENDAPATAN UTAMA II,,"BRI Manajemen Investasi, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.549,3752","0,03%","0,10%","0,23%","-0,12%","3,15%","5,94%","8,83%","8,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"690.823.349.152,37","446.916.317,48",12-Mei-2015,Nov-2025,,Maks 3%,Rp 100.000.000,27-Nov-2025,28-Nov-2025,12-Des-2025,"1.549,3752","0,03%","0,10%","0,23%","-0,12%","3,15%","5,94%","-24,67%","-24,67%",,,,,"1.972,5052","-0,02%","0,03%","0,08%","-0,13%","2,66%","4,70%","6,69%","6,69%",,,,,2025-12-15T09:14:09.364855,4
,384,BRI MELATI PREMIUM DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,462478","-0,02%","-0,10%","-0,14%","-0,21%","0,24%","3,36%","7,07%","4,51%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.784.584,17","1.217.352,47",19-Feb-2007,Nov-2025,,Maks 1.5%,USD 100,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364861,4
,385,BRI MI PROTEKSI 100,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.051,7218","0,02%","-0,57%","-0,98%","-2,08%","-1,43%","-1,58%","2,04%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.372.215.678,50","312.000.000,00",20-Des-2024,Nov-2025,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364867,4
,386,BRI MI PROTEKSI 101,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,0227","0,02%","0,11%","0,21%","0,45%","1,38%","0,04%","0,52%","0,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"510.435.343.147,91","500.001.000,00",03-Sep-2024,Nov-2025,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364872,4
,387,BRI MI PROTEKSI 102,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.033,5378","0,01%","0,10%","0,20%","0,43%","1,33%","0,61%","1,93%","2,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.083.026.277.238,87","1.050.005.200,00",24-Sep-2024,Nov-2025,,Maks. 3% pa,Rp. 100.000,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364878,4
,388,BRI MI PROTEKSI 103,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.010,6746","0,02%","0,11%","0,22%","0,47%","-1,36%","0,04%","0,47%","0,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.038.783.193.103,30","1.030.051.100,00",20-Okt-2024,Nov-2025,,Maks. 3% pa,"Rp 100,000.00",29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364884,4
,389,BRI MI PROTEKSI 104,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.025,1263","0,02%","0,11%","0,22%","0,48%","1,46%","1,57%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"511.431.119.128,14","500.002.100,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364890,4
,390,BRI MI PROTEKSI 105,,"BRI Manajemen Investasi, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,9843","0,03%","0,23%","0,46%","-1,76%","0,03%","0,99%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"817.936.925.170,88","804.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364896,4
,391,BRI MI PROTEKSI 106,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.040,3604","-1,63%","-1,61%","-1,53%","-1,93%","-1,00%","4,44%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"763.156.233.352,83","722.325.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364902,4
,392,BRI MI PROTEKSI 108,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,9484","0,01%","0,09%","0,18%","0,38%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.209.792.846.787,13","1.200.000.700,00",,Nov-2025,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364907,4
,393,BRI MI PROTEKSI 20 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,997400","-1,23%","-1,15%","-1,06%","-0,86%","-0,09%","-0,20%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.682.486,90","15.541.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364914,4
,394,BRI MI PROTEKSI 60 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"860,0857","0,02%","-0,03%","0,39%","0,50%","2,72%","7,70%","14,68%","14,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.085.065.226,85","52.623.896,88",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364924,4
,395,BRI MI PROTEKSI 97,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.047,2023","0,02%","0,17%","0,31%","0,58%","-0,23%","0,65%","2,77%","1,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"656.770.140.747,47","629.100.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364932,4
,396,BRI MI PROTEKSI 98,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.027,3740","0,03%","-0,28%","-0,80%","-0,98%","-0,29%","0,89%","1,81%","2,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"642.144.015.447,81","620.000.000,00",23-Agt-2024,Nov-2025,,Maks. 3% pa,0,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364938,4
,397,BRI MI PROTEKSI 99,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.069,4119","0,18%","0,04%","0,07%","0,82%","-0,74%","-0,16%","4,01%","4,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"229.759.201.116,88","215.000.000,00",13-Nov-2024,Nov-2025,,Maks. 3% pa,"Rp 5.000.000,-",29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364946,4
,398,BRI MSCI INDONESIA ESG SCREENED KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"897,6600","0,82%","-0,73%","0,18%","-2,59%","0,46%","-6,16%","-4,40%","-9,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.383.634.365,25","86.357.521,01",15-Jul-2022,Nov-2025,,Maks 1.5%,,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364953,4
,399,BRI MSCI INDONESIA ESG SCREENED KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"846,5000","0,82%","-0,73%","0,19%","-2,56%","0,55%","-5,99%","-4,06%","-9,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41.406.736.795,03","49.007.887,47",15-Jul-2022,Nov-2025,,Maks 1%,,27-Nov-2025,28-Nov-2025,12-Des-2025,"1.018,0079","0,82%","-0,73%","0,19%","-2,56%","0,55%","-5,99%","-4,06%","-9,23%",,,,,"1.013,8339","-0,47%","-0,62%","-0,74%","-1,96%","3,20%","-5,27%","-3,28%","-9,18%",,,,,2025-12-15T09:14:09.364963,4
,400,BRI MULTISECTORAL FUND PENYERTAAN TERBATAS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.027,4414","0,03%","0,20%","0,59%","1,04%","0,21%","0,22%","2,42%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:09.364971,4
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-15T09:14:09.364978,4
,401,BRI PENDAPATAN PRIMA PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.898,5818","0,03%","0,14%","-0,04%","-0,37%","1,17%","3,23%","5,60%","4,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"731.011.086.835,89","384.860.897,33",22-Jun-2010,Nov-2025,,Maks 1.5%,Rp 1.000.000.000,27-Nov-2025,28-Nov-2025,12-Des-2025,"2.508,5138","0,03%","0,14%","-0,04%","-0,37%","1,17%","3,23%","5,60%","4,97%",,,,,"2.203,3307","0,00%","-0,24%","-0,21%","-0,38%","1,30%","2,88%","4,66%","4,09%",,,,,2025-12-15T09:14:18.642739,5
,402,BRI PENDAPATAN TETAP INDONESIA SEHAT,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.835,5771","0,04%","0,08%","0,38%","0,22%","2,73%","6,16%","10,68%","10,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.537.975.485,94","14.512.598,86",26-Nov-2016,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642762,5
,403,BRI PROTEKSI 19 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,998404","0,00%","-0,50%","-0,48%","-0,44%","-0,27%","-0,21%","-0,24%","-0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.931.539,74","20.843.258,17",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642775,5
,404,BRI PROTEKSI 36,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.039,7527","0,02%","0,10%","0,18%","0,25%","-0,57%","-0,63%","1,09%","-0,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.895.546.034,40","50.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642782,5
,405,BRI PROTEKSI 38,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.047,7467","0,02%","0,17%","0,23%","0,21%","-0,38%","-0,17%","1,79%","0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.119.584.830,45","51.770.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642788,5
,406,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.229,9300","0,00%","0,00%","0,00%","0,01%","0,25%","0,27%","0,31%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.097.465.868,34","2.518.515,25",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642795,5
,407,BRI PROTEKSI 68,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.053,4549","0,02%","0,13%","0,26%","0,56%","1,73%","0,42%","3,63%","0,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.603.895.050,89","150.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642801,5
,408,BRI PROTEKSI 69,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.009,5300","0,01%","0,08%","0,16%","0,34%","-1,03%","-0,01%","-0,23%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.007.941.339.133,10","1.000.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642807,5
,409,BRI PROTEKSI 78,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.011,6300","0,01%","0,08%","0,16%","0,33%","-0,40%","-0,03%","-0,26%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.515.093.800.906,16","1.500.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642813,5
,410,BRI PROTEKSI 79,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.012,2800","0,01%","0,08%","0,16%","0,33%","-0,02%","-0,05%","-0,29%","-0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.516.058.523.739,94","1.500.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642819,5
,411,BRI PROTEKSI 81,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.013,2500","0,02%","0,11%","0,23%","-2,26%","-1,33%","0,11%","-0,05%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.021.918.960.704,24","2.000.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642825,5
,412,BRI PROTEKSI 84,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,0626","0,02%","0,11%","0,22%","-0,80%","0,12%","0,22%","0,17%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.214.640.540.691,83","1.200.382.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,12-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-15T09:14:18.642831,5
