_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,294,BNI-AM INDEKS IDX GROWTH30 KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"1.138,0000","-0,52%","0,58%","1,31%","0,61%","5,03%","10,79%","5,10%","4,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.725.292.990,60","3.316.260,51",27-Okt-2021,Nov-2025,,Maks 3%,"Rp10,000",27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:41.849980,3
,295,BNI-AM INDEKS IDX30,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Ya,"776,5200","-0,78%","-0,34%","0,21%","-0,79%","2,85%","8,01%","4,15%","3,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.005.378.593.085,56","1.297.464.198,22",22-Des-2017,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,23-Des-2025,"875,9281","-0,78%","-0,34%","0,21%","-0,79%","2,85%","11,65%","7,66%","7,33%",,,,,"880,9600","0,18%","-0,50%","-0,19%","-0,80%","3,38%","8,26%","7,23%","9,12%",,,,,2025-12-24T09:10:41.849986,3
,296,BNI-AM LIKUID GRANDIS,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"3.034,3300","0,00%","-0,01%","-0,01%","0,02%","151,37%","158,15%","162,96%","163,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"175.309.436.934,31","57.766.915,91",24-Sep-2020,Nov-2025,,Maksimum 2.0%,"Rp1,000,000",30-Mei-2022,31-Mei-2022,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:41.849992,3
,297,BNI-AM LIKUID PRIORITAS IV,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.692,0403","0,01%","0,08%","0,31%","0,39%","1,22%","3,34%","9,93%","10,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.068.424.423,99","118.601.420,79",,Nov-2025,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:41.849998,3
,298,BNI-AM PRIORITAS AGARWOOD,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.289,9487","0,01%","0,07%","0,26%","0,33%","0,97%","2,21%","4,84%","4,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67.838.251.071,07","52.726.295,02",,Nov-2025,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:41.850003,3
,299,BNI-AM PRIORITAS BOUGENVILLE,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.227,6239","0,06%","0,13%","0,78%","0,16%","1,18%","5,09%","9,26%","9,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304.514.815.960,37","250.000.085,65",,Nov-2025,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:41.850009,3
,300,BNI-AM PROTEKSI AGATHIS,,"BNI Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Ya,"1.057,0400","0,01%","0,07%","0,13%","0,04%","-0,30%","0,61%","1,30%","1,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.733.551.982,00","83.109.728,71",,Nov-2025,,,,,,23-Des-2025,"1.583,4048","0,01%","0,07%","0,13%","0,04%","-0,10%","2,55%","6,88%","7,02%",,,,,"1.499,4082","0,02%","0,08%","0,06%","-0,02%","1,02%","2,92%","6,04%","6,14%",,,,,2025-12-24T09:10:41.850015,3
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-24T09:10:41.850022,3
,301,BNI-AM PROTEKSI ALAMANDA,,"BNI Asset Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.001,5516","0,02%","0,13%","-2,01%","-1,89%","-0,88%","-2,35%","-2,42%","-2,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"102.210.687.937,63","100.000.900,00",,Nov-2025,,,,,,23-Des-2025,"1.196,2875","0,02%","0,13%","-2,01%","-1,89%","-0,88%","0,76%","3,91%","4,04%",,,,,"1.207,9550","0,02%","0,11%","0,32%","0,45%","1,39%","2,85%","5,63%","5,81%",,,,,2025-12-24T09:10:51.116251,4
,302,BNI-AM PROTEKSI ALSTONIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"921,3710","-0,02%","-0,13%","-0,47%","-2,38%","-1,84%","-1,72%","-6,75%","-6,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.794.816.119,05","97.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.227,4148","-0,02%","-0,13%","-0,47%","-2,38%","-1,84%","0,12%","-1,42%","-1,20%",,,,,"1.206,9932","-0,03%","-0,11%","-0,33%","-1,78%","-1,29%","0,23%","-1,11%","-0,91%",,,,,2025-12-24T09:10:51.116271,4
,303,BNI-AM PROTEKSI AMARILIS,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.021,2250","0,02%","0,10%","0,37%","0,48%","0,56%","0,13%","0,15%","0,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"915.706.876.039,59","900.000.700,00",,Nov-2025,,,,,,23-Des-2025,"1.160,4085","0,02%","0,10%","0,37%","0,48%","0,56%","1,95%","4,65%","4,76%",,,,,"1.158,4260","0,01%","0,09%","0,27%","0,39%","1,20%","2,45%","4,86%","5,02%",,,,,2025-12-24T09:10:51.116300,4
,304,BNI-AM PROTEKSI ASOKA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.018,0920","0,01%","0,08%","0,30%","0,39%","-0,91%","0,20%","0,28%","0,36%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.928.522.312.668,65","1.900.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.175,8209","0,01%","0,08%","0,30%","0,39%","-0,15%","0,97%","3,10%","3,19%",,,,,"1.176,6412","0,01%","0,07%","0,22%","0,32%","0,96%","1,95%","3,83%","3,95%",,,,,2025-12-24T09:10:51.116310,4
,305,BNI-AM PROTEKSI BOHEMIAN,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.027,0502","0,02%","0,13%","0,45%","0,58%","1,44%","0,11%","0,07%","0,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.370.442.294,07","150.000.900,00",,Nov-2025,,,,,,23-Des-2025,"1.226,1280","0,02%","0,13%","0,45%","0,58%","1,44%","3,12%","6,39%","6,53%",,,,,"1.209,6261","0,02%","0,11%","0,32%","0,46%","1,40%","2,86%","5,67%","5,86%",,,,,2025-12-24T09:10:51.116320,4
,306,BNI-AM PROTEKSI CARNATION,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.025,8630","0,02%","0,12%","0,44%","0,57%","-0,71%","0,15%","0,20%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"408.550.934.096,57","400.009.000,00",,Nov-2025,,,,,,23-Des-2025,"1.197,2686","0,02%","0,12%","0,44%","0,57%","-0,71%","0,90%","4,05%","4,18%",,,,,"1.207,5488","0,02%","0,11%","0,32%","0,45%","1,37%","2,80%","5,59%","5,77%",,,,,2025-12-24T09:10:51.116330,4
,307,BNI-AM PROTEKSI CENDANA RESTRUKTURISASI,,"BNI Asset Management, PT","Bank Permata, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"170,2233","0,00%","0,00%","0,00%","0,13%","-0,43%","-0,01%","-0,27%","-0,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.044.329.667,36","153.000.983,62",,Nov-2025,,,,,,23-Des-2025,"215,7409","0,00%","0,00%","0,00%","0,13%","0,41%","0,83%","1,42%","1,57%",,,,,"366,2545","0,00%","0,00%","0,06%","0,06%","0,19%","0,39%","0,67%","0,74%",,,,,2025-12-24T09:10:51.116340,4
,308,BNI-AM PROTEKSI CINNAMON,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.060,6675","0,05%","0,22%","0,83%","0,59%","0,60%","4,30%","5,69%","5,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.076.521.849,55","209.200.000,00",,Nov-2025,,,,,,23-Des-2025,"1.366,6582","0,05%","0,22%","0,83%","0,59%","1,17%","5,30%","10,02%","10,27%",,,,,"1.336,0019","0,02%","0,16%","0,54%","0,34%","2,37%","5,67%","9,65%","9,86%",,,,,2025-12-24T09:10:51.116350,4
,309,BNI-AM PROTEKSI EBONY RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"167,8573","0,14%","0,14%","0,14%","0,29%","-0,28%","0,03%","-0,16%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.368.344.474,14","192.832.501,68",,Nov-2025,,,,,,28-Nov-2025,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:51.116360,4
,310,BNI-AM PROTEKSI FLAMBOYAN,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.133,4796","0,05%","-0,01%","0,86%","0,04%","-0,89%","2,24%","3,90%","4,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.190.326.206,21","50.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.572,9694","0,05%","-0,01%","0,86%","0,04%","-0,89%","4,07%","9,65%","9,87%",,,,,"1.533,0861","-0,01%","0,07%","0,61%","-0,03%","0,43%","4,25%","8,66%","8,90%",,,,,2025-12-24T09:10:51.116370,4
,311,BNI-AM PROTEKSI JASMINE,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.059,3233","0,02%","0,11%","0,40%","0,51%","0,55%","0,30%","0,60%","0,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"211.026.031.284,46","200.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.390,3160","0,02%","0,11%","0,40%","0,51%","1,45%","2,97%","6,04%","6,16%",,,,,"1.340,3347","0,02%","0,11%","0,28%","0,37%","1,15%","2,36%","4,78%","4,94%",,,,,2025-12-24T09:10:51.116380,4
,312,BNI-AM PROTEKSI MAGNIFERA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.017,6703","0,01%","0,09%","0,31%","0,40%","-0,95%","0,17%","0,26%","0,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.802.843.447.531,30","1.777.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.179,7404","0,01%","0,09%","0,31%","0,40%","-0,43%","0,69%","2,89%","2,97%",,,,,"1.183,0520","0,01%","0,07%","0,22%","0,32%","0,97%","1,97%","3,89%","4,02%",,,,,2025-12-24T09:10:51.116390,4
,313,BNI-AM PROTEKSI MAGNOLIA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.028,7369","0,02%","0,15%","0,54%","0,69%","-1,42%","0,53%","0,88%","1,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"204.649.972.139,48","200.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.555,4131","0,02%","0,15%","0,54%","0,69%","1,39%","3,40%","7,33%","7,50%",,,,,"1.463,5484","0,02%","0,11%","0,32%","0,45%","1,38%","2,83%","5,60%","5,79%",,,,,2025-12-24T09:10:51.116400,4
,314,BNI-AM PROTEKSI MORINGA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.041,9356","0,02%","0,12%","0,42%","0,54%","1,51%","0,41%","0,66%","0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129.695.536.177,14","125.000.800,00",,Nov-2025,,,,,,23-Des-2025,"1.216,2539","0,02%","0,12%","0,42%","0,54%","1,55%","3,19%","6,33%","6,46%",,,,,"1.199,6012","0,03%","0,13%","0,32%","0,44%","1,35%","2,78%","5,51%","5,69%",,,,,2025-12-24T09:10:51.116409,4
,315,BNI-AM PROTEKSI ORCHID,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Ya,"1.018,7600","0,02%","0,11%","0,39%","0,49%","-1,17%","0,21%","0,31%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.181.931.003.227,79","2.150.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.188,4498","0,02%","0,11%","0,39%","0,49%","-0,59%","0,80%","3,51%","3,62%",,,,,"1.195,0941","0,01%","0,09%","0,27%","0,39%","1,19%","2,43%","4,81%","4,97%",,,,,2025-12-24T09:10:51.116419,4
,316,BNI-AM PROTEKSI PETERSELI,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"977,6799","-0,02%","-0,13%","-0,44%","-0,64%","-1,86%","-2,03%","-3,20%","-3,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19.480.140.887,67","19.837.634,66",,Nov-2025,,,,,,23-Des-2025,"1.186,9739","-0,02%","-0,13%","-0,44%","-0,64%","-1,86%","-0,59%","0,51%","0,65%",,,,,"1.190,1822","-0,02%","-0,07%","-0,31%","-0,48%","-0,22%","0,86%","1,77%","1,94%",,,,,2025-12-24T09:10:51.116428,4
,317,BNI-AM PROTEKSI RASAMALA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.024,8240","0,02%","0,11%","0,38%","0,49%","-0,59%","0,20%","0,31%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.322.691.978.218,03","2.275.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.202,0325","0,02%","0,11%","0,38%","0,49%","-0,59%","0,79%","3,48%","3,59%",,,,,"1.207,3003","0,01%","0,09%","0,27%","0,39%","1,17%","2,38%","4,74%","4,89%",,,,,2025-12-24T09:10:51.116438,4
,318,BNI-AM PROTEKSI REDWOOD RESTRUKTURISASI,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"165,8876","0,14%","0,14%","0,14%","0,29%","-0,29%","0,02%","-0,31%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.441.567.089,11","75.000.000,00",,Nov-2025,,,,,,28-Nov-2025,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:51.116448,4
,319,BNI-AM PROTEKSI ROSELLA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.023,4155","0,02%","0,13%","0,46%","0,59%","0,01%","0,49%","1,98%","2,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.029.733.703,61","55.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.366,6578","0,02%","0,13%","0,46%","0,59%","1,67%","3,87%","9,03%","9,22%",,,,,"1.308,6908","0,03%","0,13%","0,32%","0,43%","1,31%","3,05%","7,07%","7,22%",,,,,2025-12-24T09:10:51.116458,4
,320,BNI-AM PROTEKSI SAKURA,,"BNI Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.009,0054","0,02%","0,12%","0,09%","0,21%","0,15%","0,65%","0,29%","0,41%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.436.805.472,90","300.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.252,8291","0,02%","0,12%","0,09%","0,21%","1,25%","2,91%","6,13%","6,26%",,,,,"1.231,9300","0,01%","0,10%","0,30%","0,43%","1,32%","2,70%","5,36%","5,54%",,,,,2025-12-24T09:10:51.116468,4
,321,BNI-AM PROTEKSI SQUAMOSA,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.045,7714","0,02%","0,19%","0,58%","0,25%","-0,88%","1,36%","3,32%","3,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.987.043.189,67","50.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.483,7229","0,02%","0,19%","0,58%","0,25%","-0,88%","3,26%","9,33%","9,48%",,,,,"1.414,2180","0,08%","0,18%","0,38%","0,11%","0,71%","3,86%","8,49%","8,58%",,,,,2025-12-24T09:10:51.116478,4
,322,BNI-AM PROTEKSI SUNFLOWER,,"BNI Asset Management, PT","KEB Hana Bank Indonesia, PT",Terproteksi,Konvensional,IDR,Ya,"1.009,4335","0,01%","0,08%","0,29%","0,37%","-1,04%","0,02%","-0,06%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.291.831.468.564,20","2.277.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.192,3050","0,01%","0,08%","0,29%","0,37%","1,06%","2,14%","4,23%","4,32%",,,,,"1.177,3676","0,02%","0,09%","0,22%","0,30%","0,91%","1,85%","3,65%","3,77%",,,,,2025-12-24T09:10:51.116488,4
,323,BNI-AM PROTEKSI UMBARA,,"BNI Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.037,1462","0,00%","0,07%","0,35%","0,30%","-0,65%","0,01%","0,39%","0,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"103.357.445.044,35","100.000.000,00",,Nov-2025,,,,,,23-Des-2025,"1.626,6352","0,00%","0,07%","0,35%","0,30%","-0,65%","1,82%","5,94%","6,09%",,,,,"1.530,2421","0,01%","0,06%","0,20%","0,16%","0,82%","2,51%","5,40%","5,47%",,,,,2025-12-24T09:10:51.116497,4
,324,BNI-AM SHORT DURATION BONDS INDEX KELAS I1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Index,IDR,Ya,"1.092,3700","0,15%","0,04%","-0,11%","-1,13%","-0,80%","3,10%","5,68%","5,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.722.231.351,14","53.699.740,26",,Nov-2025,,,,29-Sep-2022,31-Okt-2022,23-Des-2025,"1.202,0551","0,15%","0,04%","-0,11%","-1,13%","-0,80%","4,15%","8,91%","8,98%",,,,,"1.202,6248","0,06%","0,15%","0,80%","-0,36%","-0,06%","4,51%","9,22%","9,25%",,,,,2025-12-24T09:10:51.116507,4
,325,BNI-AM TEAKWOOD KELAS R1,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.020,4100","0,04%","0,08%","0,10%","-0,55%","-1,37%","1,25%","2,36%","2,44%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.517.769.416.980,00","2.469.858.839,30",13-Des-2022,Nov-2025,,Maksimum 2%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,23-Des-2025,"1.158,5592","0,04%","0,08%","0,10%","-0,55%","-0,85%","3,20%","6,94%","7,02%",,,,,"1.157,9980","0,03%","0,10%","0,52%","-0,20%","0,03%","3,81%","7,24%","7,29%",,,,,2025-12-24T09:10:51.116518,4
,326,BNI-AM UGM PROGRESSIVE BALANCED,,"BNI Asset Management, PT","Bank Maybank Indonesia, Tbk, PT",Campuran,Konvensional,IDR,Ya,"1.576,7306","-2,54%","-2,37%","-1,47%","-1,15%","-1,18%","4,17%","5,62%","5,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69.935.952.455,51","43.703.347,42",16-Jan-2016,Nov-2025,,Maks 2.99%,Rp 10.000,27-Nov-2025,28-Nov-2025,23-Des-2025,"1.980,4119","-2,54%","-2,37%","-1,47%","-1,15%","-1,18%","4,17%","5,62%","5,87%",,,,,"1.792,5065","-0,19%","0,46%","0,91%","1,21%","1,47%","5,42%","7,37%","8,34%",,,,,2025-12-24T09:10:51.116528,4
,327,BNI-AM UTAMA,,"BNI Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.432,9500","0,03%","0,12%","0,71%","0,36%","2,29%","6,33%","10,41%","10,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.178.818.046.348,94","828.456.369,64",,Nov-2025,,,,30-Mar-2022,31-Mar-2022,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:51.116538,4
,328,BNP PARIBAS BRILIAN PROTEKSI RUPIAH,,"BNP Paribas Asset Management, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,4500","0,02%","0,10%","0,37%","0,47%","-0,67%","0,76%","0,81%","0,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"137.612.994.990,39","136.155.201,61",,Nov-2025,,,,,,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:51.116548,4
,329,BNP PARIBAS CAKRA SYARIAH USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"2,277800","0,45%","1,51%","0,36%","3,15%","4,05%","14,71%","14,52%","13,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"61.295.036,80","26.978.400,20",04-Des-2015,Nov-2025,,Maks  3%,"USD 10.000,- (sepuluh ribu) Dolar Amerika Serikat",27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:51.116558,4
,330,BNP PARIBAS DJIM GLOBAL TECHNOLOGY TITANS 50 SYARIAH USD,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,"Sharia, Index",USD,Tidak,"1,579800","0,80%","1,99%","0,31%","3,82%","3,24%","19,46%","18,98%","17,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.615.657,89","106.313.386,23",14-Apr-2021,Nov-2025,,Maks 3%,USD 10.000,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:51.116568,4
,331,BNP PARIBAS EKUITAS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"18.065,2100","-0,50%","0,42%","1,13%","0,91%","3,03%","8,01%","0,16%","0,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"601.715.920.570,08","33.683.258,74",16-Jan-2001,Nov-2025,,Maks 2.50%,tidak ada batas,27-Nov-2025,28-Nov-2025,23-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-24T09:10:51.116578,4
