_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,407,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.229,9500","0,00%","0,00%","0,01%","0,01%","0,25%","0,27%","0,31%","0,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.097.465.868,34","2.518.515,25",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501311,5
,408,BRI PROTEKSI 68,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.055,8205","0,02%","0,13%","0,49%","0,56%","1,73%","3,54%","3,86%","3,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.603.895.050,89","150.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501322,5
,409,BRI PROTEKSI 69,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.010,9000","0,01%","0,08%","0,29%","0,34%","-1,03%","-0,01%","-0,10%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.007.941.339.133,10","1.000.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501332,5
,410,BRI PROTEKSI 78,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.012,9700","0,01%","0,08%","0,29%","0,33%","-0,40%","-0,04%","-0,13%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.515.093.800.906,16","1.500.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501343,5
,411,BRI PROTEKSI 79,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.013,6300","0,01%","0,08%","0,29%","0,33%","-0,02%","-0,05%","-0,16%","-0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.516.058.523.739,94","1.500.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501355,5
,412,BRI PROTEKSI 81,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.015,2100","0,02%","0,11%","0,42%","0,49%","-1,32%","0,11%","0,15%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.021.918.960.704,24","2.000.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501366,5
,413,BRI PROTEKSI 84,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,9308","0,02%","0,11%","0,40%","0,46%","0,13%","0,22%","0,36%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.214.640.540.691,83","1.200.382.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501376,5
,414,BRI PROTEKSI 85,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,4410","0,02%","0,11%","0,40%","0,46%","-0,80%","0,13%","0,16%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.817.016.497.784,43","1.800.002.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501385,5
,415,BRI PROTEKSI 86,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,8113","0,01%","0,10%","0,36%","0,41%","0,44%","0,01%","-0,05%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"709.279.608.482,61","700.052.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501394,5
,416,BRI PROTEKSI 88,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.049,7900","0,00%","0,19%","2,31%","0,12%","0,83%","1,93%","4,46%","3,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.371.306.786,00","195.275.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501403,5
,417,BRI PROTEKSI 90,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,6657","0,01%","0,10%","0,38%","0,44%","0,14%","0,05%","0,02%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.032.074.554.705,95","1.020.010.500,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501415,5
,418,BRI PROTEKSI 93,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.044,6900","0,01%","0,09%","0,35%","0,29%","-0,45%","1,57%","3,79%","3,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313.056.870.103,00","300.720.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501426,5
,419,BRI PROTEKSI 94,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,7316","0,00%","0,09%","-1,19%","-1,31%","-0,41%","1,07%","2,52%","2,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"483.764.994.879,78","466.931.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501437,5
,420,BRI PROTEKSI 95,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.024,1800","-0,01%","0,10%","0,56%","1,96%","-0,41%","0,99%","2,92%","3,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.696.827.091,00","211.778.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501449,5
,421,BRI PROTEKSI 96,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,7498","0,02%","0,10%","0,39%","0,45%","1,28%","0,01%","-0,07%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"660.947.512.022,83","650.020.900,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501460,5
,422,BRI PROTEKSI SOSIAL 1,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.026,1300","0,02%","0,12%","0,45%","0,51%","-0,55%","1,00%","1,98%","2,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.237.074.038,76","150.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501472,5
,423,BRI SERUNI LIKUID DOLAR,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,016905","0,01%","0,06%","0,23%","0,27%","0,81%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.369.256,03","72.244.524,94",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501483,5
,424,BRI SERUNI PASAR UANG II KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.868,2331","0,01%","0,07%","0,27%","0,32%","1,06%","2,29%","4,68%","4,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.796.277.892.648,36","2.037.584.555,43",06-Feb-2008,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501495,5
,425,BRI SERUNI PASAR UANG III,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.849,2053","0,01%","0,08%","0,31%","0,36%","1,20%","2,57%","5,24%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.753.039.754.039,84","2.035.778.976,77",16-Feb-2010,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501506,5
,426,BRI SERUNI PASAR UANG SYARIAH,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.399,9659","0,01%","0,09%","0,30%","0,34%","1,13%","2,56%","5,34%","5,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.757.698.014.924,18","1.259.307.818,06",05-Mar-2018,Nov-2025,,Maks 1%,"Rp 5.000,-",27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501517,5
,427,BRI SYARIAH BERIMBANG,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Sharia,IDR,Tidak,"6.753,0597","-0,70%","-2,09%","0,21%","1,03%","5,22%","13,34%","16,74%","16,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.652.135.009,80","3.658.273,93",27-Des-2002,Nov-2025,,Maks 1.5%,Rp. 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501529,5
,428,BRI SYARIAH SAHAM,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Sharia,IDR,Tidak,"866,8437","-0,82%","-0,42%","4,01%","4,41%","12,69%","27,52%","19,57%","20,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.601.414.132,29","17.519.216,83",18-Sep-2014,Nov-2025,,Maks 2%,Rp 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501540,5
,429,CAMPURAN VICTORIA JUPITER,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"331,9871","-0,28%","-0,87%","-1,26%","-1,47%","-5,25%","-0,35%","-1,56%","-1,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.639.663.214,50","260.662.092,70",29-Jul-2015,Nov-2025,,Maks 3%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501551,5
,430,CAPITAL BALANCED FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.809,0300","-0,29%","-14,77%","6,80%","18,78%","57,00%","79,28%","90,47%","95,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.912.808.168,00","297.505.265,61",11-Apr-2016,Nov-2025,,2.0%,Rp. 500.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501563,5
,431,CAPITAL BALANCED GROWTH,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.124,5900","-0,13%","0,08%","1,88%","1,61%","3,69%","7,16%","9,67%","9,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.620.102.743,00","10.527.257,44",19-Jul-2018,Nov-2025,,Maks 3.00%,Rp10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501574,5
,432,CAPITAL EQUITY FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"1.818,9200","-0,22%","-1,15%","24,16%","37,13%","84,10%","107,47%","121,99%","127,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"793.084.960.979,00","541.349.324,11",11-Apr-2016,Nov-2025,,Maks 2.0%,"Rp 500.000,-",27-Feb-2020,28-Feb-2020,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501583,5
,433,CAPITAL ETF IDX ESG LEADERS,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"109,1589","-0,08%","-2,14%","-0,45%","-3,92%","3,32%","9,61%","6,74%","7,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.855.114.499,60","99.000.000,00",22-Apr-2022,Nov-2025,,Maks. 1%,1 Unit Kreasi,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501593,5
,434,CAPITAL FIXED INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.025,9977","0,02%","0,11%","0,41%","0,47%","1,58%","4,99%","9,11%","9,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.110.668.874.346,29","1.046.030.494,27",28-Des-2015,Nov-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501603,5
,435,CAPITAL MONEY MARKET FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.787,3413","0,01%","0,10%","0,36%","0,42%","1,27%","2,72%","5,70%","5,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"796.123.654.328,97","447.028.645,25",28-Des-2015,Nov-2025,,Maks 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501613,5
,436,CAPITAL OPTIMAL BALANCED,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.395,4200","-0,28%","-0,92%","25,24%","37,24%","70,51%","95,57%","104,26%","108,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.529.637.689,00","117.394.457,65",12-Jun-2017,Nov-2025,,Maks 2.0%,"Rp 500.000,-",27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501623,5
,437,CAPITAL OPTIMAL CASH,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.134,0396","0,01%","0,04%","0,12%","0,14%","0,51%","1,21%","3,12%","3,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.034.506.068,11","6.210.758,84",26-Okt-2021,Nov-2025,,Maksimum 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501633,5
,438,CAPITAL OPTIMAL EQUITY,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"1.062,8400","-0,56%","-0,59%","2,15%","0,96%","7,26%","15,53%","12,34%","12,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.575.592.471,00","11.125.370,28",17-Jan-2017,Nov-2025,,Maks 3.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501642,5
,439,CAPITAL OPTIMAL PROTECTED FUND 15,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.060,5074","0,02%","0,15%","-0,02%","0,06%","3,82%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.781.434.939,28","28.075.480,88",19-Agt-2025,Nov-2025,,Maksimum 1%,"Rp1.000.000,-",,,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501651,5
,440,CAPITAL REGULAR INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.095,4386","0,02%","0,11%","0,41%","0,47%","1,62%","4,71%","8,67%","8,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.314.861.129,28","10.371.087,67",12-Nov-2024,Nov-2025,,Maks 2.0% per tahun,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501657,5
,441,CAPITAL SHARIA FIXED INCOME,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.184,9281","0,02%","0,11%","0,42%","0,48%","1,74%","4,70%","8,53%","8,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.963.381.864,31","41.493.956,58",07-Agt-2024,Nov-2025,,Maks. 2%,"Rp.100.000,-",27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501663,5
,442,CAPITAL SHARIA MONEY MARKET,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.482,1783","0,02%","0,09%","0,36%","0,41%","1,23%","2,58%","5,49%","5,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.408.152.686,86","32.099.078,81",14-Nov-2017,Nov-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501670,5
,443,CIPTA ANDALAN EKUITAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.415,5100","-0,29%","-1,09%","-1,16%","-1,74%","1,99%","-0,42%","-11,12%","-10,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.750.657.736,04","6.854.322,65",29-Feb-2016,Nov-2025,,Maksimum 5 %,"Rp 10,000",27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501676,5
,444,CIPTA BOND,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.939,0900","0,05%","0,03%","1,04%","0,52%","1,67%","3,90%","8,19%","8,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96.369.361.416,82","50.214.420,68",18-Jun-2014,Nov-2025,,Maks 2.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501682,5
,445,CIPTA DANA CASH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.806,4300","0,01%","0,08%","0,30%","0,32%","1,23%","2,88%","5,84%","5,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"473.849.202.293,67","263.102.807,17",08-Jun-2015,Nov-2025,,Maks 1.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501688,5
,446,CIPTA DANA KAS SYARIAH,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.218,7700","0,00%","-0,02%","0,11%","0,10%","-0,10%","-0,65%","0,09%","0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.039.310,82","150.350,86",25-Sep-2018,Nov-2025,,Maks 1.00%,"Rp 10.000,-",27-Nov-2025,28-Nov-2025,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501694,5
,447,CIPTA DANA KAS UNGGULAN,,"Ciptadana Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"744,9904","0,01%","0,07%","0,13%","0,13%","-2,65%","-2,66%","-2,87%","-3,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.069.368,82","1.437,24",,Nov-2025,,,,28-Des-2023,29-Des-2023,24-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-29T09:14:27.501700,5
