_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,761,MANULIFE DANA TETAP UTAMA,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.280,9900","-0,07%","0,06%","-4,60%","-4,53%","-1,50%","1,68%","4,66%","-0,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.413.937.629.149,00","1.846.156.469,03",19-Des-2012,Okt-2025,,-,-,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632750,8
,762,MANULIFE DANA TUMBUH BERIMBANG,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Campuran,Konvensional,IDR,Tidak,"1.887,6100","-0,08%","1,45%","1,94%","1,75%","11,86%","15,48%","15,78%","12,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.178.349.581,00","6.577.231,02",01-Nov-2007,Okt-2025,,max 2.5%,Rp. 100.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632756,8
,763,MANULIFE GREATER INDONESIA FUND,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,USD,Tidak,"0,981600","0,34%","3,24%","3,97%","2,80%","12,84%","20,62%","13,61%","7,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.651.432,97","24.013.425,97",14-Sep-2011,Okt-2025,,max 2.5%,US$100,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632762,8
,764,MANULIFE INDONESIA MONEY MARKET FUND KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.027,1100","0,00%","0,07%","0,31%","0,39%","1,27%","2,72%","5,02%","5,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.136.427.974.516,24","1.057.192.250,77",15-Mei-2008,Okt-2025,,Maks 1.5%,Rp. 20.000.000 (dua puluh juta Rupiah),30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632768,8
,765,MANULIFE INDONESIA MONEY MARKET FUND KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"1.066,3600","0,00%","0,06%","0,28%","0,36%","1,17%","2,52%","4,65%","5,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55.900.012.881,55","52.569.869,16",15-Agt-2024,Okt-2025,,,,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632774,8
,766,MANULIFE INDONESIA MONEY MARKET FUND KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"889,6500","0,00%","0,06%","0,27%","0,33%","1,10%","2,38%","4,39%","4,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.276.880.151,01","5.947.095,58",,Okt-2025,,,,25-Mar-2025,26-Mar-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632780,8
,767,MANULIFE INSTITUTIONAL EQUITY FUND KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"855,8900","-0,35%","2,00%","2,33%","2,57%","10,32%","13,30%","11,98%","7,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.538.992.952,85","7.817.680,06",,Okt-2025,,,,29-Sep-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632789,8
,768,MANULIFE INSTITUTIONAL EQUITY FUND KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"2.069,6600","-0,35%","2,02%","2,40%","2,66%","10,61%","13,92%","13,09%","8,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.791.946.872,17","70.154.283,83",25-Jul-2011,Okt-2025,,max 1.5%,Rp 5.000.000.000 (lima miliar Rupiah) .,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632795,8
,769,MANULIFE LIQUID FUND USD KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,015700","0,00%","0,07%","0,18%","0,22%","0,62%","1,34%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.338.912,54","26.988.077,93",,Okt-2025,,,,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632801,8
,770,MANULIFE LIQUID FUND USD KELAS I,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,USD,Tidak,"1,017800","0,01%","0,08%","0,20%","0,25%","0,70%","1,52%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"710.276,39","699.880,07",,Okt-2025,,,,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632807,8
,771,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.174,5700","0,04%","-0,21%","-0,36%","-0,53%","2,13%","5,39%","8,45%","8,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.780.645.552.493,11","872.755.100,77",23-Jan-2009,Okt-2025,,max 2.5%,Rp 10.000,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632813,8
,772,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.185,3800","0,04%","-0,21%","-0,36%","-0,53%","2,13%","5,39%","8,44%","8,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.201.282.640,72","1.850.325,23",,Okt-2025,,,,27-Feb-2025,28-Feb-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632819,8
,773,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.438,9600","0,04%","-0,17%","-0,23%","-0,37%","2,62%","6,41%","10,31%","10,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.034.266.793.919,95","717.094.715,81",,Okt-2025,,,,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632825,8
,774,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.087,8100","0,05%","-0,16%","-0,21%","-0,34%","2,70%","6,59%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.579.498.262.559,49","1.448.972.391,33",,Okt-2025,,,,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632831,8
,775,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.160,5500","0,04%","-0,20%","-0,87%","-1,03%","0,71%","2,52%","3,10%","2,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.254.903.957.394,25","1.071.920.678,03",23-Jan-2009,Okt-2025,,Maks 2%,Rp 10.000,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632837,8
,776,MANULIFE OBLIGASI UNGGULAN KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.750,2500","-0,05%","-0,72%","-0,62%","-0,70%","0,01%","1,01%","1,80%","1,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.216.763.011.887,00","3.691.903.628,99",14-Okt-2003,Okt-2025,,max 2%,Rp 10.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632843,8
,777,MANULIFE OBLIGASI UNGGULAN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.188,6100","-0,05%","-0,19%","-0,07%","-0,13%","1,70%","4,48%","8,28%","5,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"845.542.420.252,40","710.912.663,90",16-Okt-2003,Okt-2025,,Maks 1.50%,"Rp50,000,000,000.00",30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632849,8
,778,MANULIFE OBLIGASI UNGGULAN KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.087,7500","-0,05%","-0,19%","-0,05%","-0,11%","1,77%","2,53%","6,37%","3,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.504.822.202.828,48","1.382.783.438,29",,Okt-2025,,,,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632855,8
,779,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.173,7300","-0,08%","-0,27%","-0,60%","-0,63%","0,64%","2,32%","3,62%","3,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.310.565.513.166,00","1.109.868.602,56",23-Jan-2009,Okt-2025,,max 2.50%,Rp 10.000,30-Okt-2025,30-Sep-2025,25-Nov-2025,"2.504,1126","-0,08%","-0,27%","-0,60%","-0,63%","0,98%","3,69%","6,80%","6,56%",,,,,"2.007,1200","-0,08%","-0,08%","-0,31%","-0,33%","0,71%","2,18%","3,96%","3,83%",,,,,2025-11-26T02:40:55.632861,8
,780,MANULIFE PROTEKSI DANA UTAMA II,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,7300","0,01%","0,08%","0,31%","0,39%","-0,58%","0,07%","-0,29%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.276.193.494.541,47","2.250.000.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632867,8
,781,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,8400","0,02%","0,10%","-0,43%","-0,33%","-1,09%","0,27%","-0,05%","0,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.703.676.606.913,23","2.650.000.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632873,8
,782,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,7500","0,01%","0,09%","0,34%","0,43%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"825.291.841.200,56","820.067.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632879,8
,783,MANULIFE PROTEKSI DANA UTAMA V,,"Manulife Aset Manajemen Indonesia, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.007,8900","0,02%","0,11%","-0,53%","-0,43%","0,47%","0,08%","-0,45%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.930.961.239.388,41","1.905.600.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632885,8
,784,MANULIFE PROTEKSI DANA UTAMA VI,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.002,2195","0,01%","0,10%","-2,19%","-2,10%","-1,27%","0,05%","-0,47%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.078.160.434.434,27","1.052.204.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632892,8
,785,MANULIFE PROTEKSI DANA UTAMA VII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,6400","0,02%","0,11%","-0,06%","0,05%","0,09%","0,21%","0,21%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.023.069.176,77","502.402.000,00",08-Agt-2024,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632898,8
,786,MANULIFE PROTEKSI DANA UTAMA VIII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.003,1000","0,01%","0,09%","0,11%","0,19%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.152.324.228.892,80","1.150.016.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632904,8
,787,MANULIFE PROTEKSI DANA UTAMA X,,"Manulife Aset Manajemen Indonesia, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.000,6400","0,01%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632914,8
,788,MANULIFE SAHAM ANDALAN,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.089,7900","0,56%","3,24%","4,19%","3,24%","15,67%","23,17%","17,15%","13,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"958.863.359.056,00","478.036.620,64",01-Nov-2007,Okt-2025,,max 2.5%,Rp. 100.000,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632920,8
,789,MANULIFE SAHAM SMC PLUS,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"639,7200","0,00%","-0,38%","-1,93%","-0,49%","-1,99%","2,24%","3,98%","2,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49.386.599.523,00","75.708.215,66",27-Feb-2013,Okt-2025,,max 3%,Rp. 100.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632928,8
,790,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,503600","0,25%","-3,92%","-5,55%","-3,92%","14,37%","23,21%","23,18%","20,16%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"85.061.153,47","53.479.974,46",04-Des-2015,Okt-2025,,Maks 3%,USD10.000,30-Okt-2025,30-Sep-2025,24-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632936,8
,791,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,176900","1,05%","-0,15%","-2,23%","-2,31%","2,88%","16,23%","14,38%","7,97%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.405.182,41","2.000.000,00",,Okt-2025,,,,30-Okt-2025,30-Sep-2025,24-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632943,8
,792,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,137000","1,05%","-0,15%","-2,23%","-2,32%","2,85%","16,19%","14,35%","7,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"856.884,55","737.516,39",,Okt-2025,,,,30-Okt-2025,30-Sep-2025,24-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632951,8
,793,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,143100","1,42%","0,90%","-0,39%","-0,56%","5,86%","12,06%","9,19%","6,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.588.807,94","1.385.684,95",11-Nov-2019,Okt-2025,,Maks 3.00%,"USD 10,000",30-Okt-2025,30-Sep-2025,24-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632957,8
,794,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,144300","1,41%","0,89%","-0,40%","-0,57%","5,86%","12,04%","9,23%","6,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.000.768,25","871.867,93",11-Nov-2019,Okt-2025,,Maks 3.00%,USD10.000,30-Okt-2025,30-Sep-2025,24-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632965,8
,795,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,135900","1,42%","0,91%","-0,39%","-0,55%","5,86%","11,92%","9,19%","6,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.646.516,20","4.078.359,70",11-Nov-2019,Okt-2025,,Maks 3.00%,"USD10,000.00",29-Sep-2025,30-Sep-2025,24-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632973,8
,796,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,976900","1,41%","0,90%","-0,40%","-0,56%","5,86%","12,06%","9,22%","6,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.236.193,44","2.282.091,41",,Okt-2025,,,,30-Okt-2025,30-Sep-2025,24-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632981,8
,797,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"0,961400","1,12%","-3,06%","-4,15%","-4,66%","1,51%","11,31%","14,73%","18,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.370.732,06","13.343.277,17",02-Nov-2020,Okt-2025,,Max 3%,USD 10.000,30-Okt-2025,30-Sep-2025,24-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632989,8
,798,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,5900","0,02%","0,11%","-0,06%","0,05%","0,08%","0,20%","0,20%","0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.211.116.558,74","410.252.000,00",,Okt-2025,,,,,,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.632994,8
,799,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.073,5300","-0,01%","-0,08%","-0,45%","-0,47%","-0,19%","-0,26%","-0,89%","-1,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"164.872.733.173,13","152.885.777,71",28-Apr-2017,Okt-2025,,Maks 2.50%,Rp. 10.000,30-Okt-2025,31-Okt-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.633002,8
,800,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,248300","0,10%","0,10%","-0,22%","-0,30%","0,78%","3,10%","6,06%","5,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.537.205,08","17.231.884,84",15-Nov-2013,Okt-2025,,max 2.50%,USD100,30-Okt-2025,30-Sep-2025,25-Nov-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-11-26T02:40:55.633012,8
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-11-26T02:40:55.633022,8
