_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-12-12T09:10:48.401135,4
,401,BRI PENDAPATAN TETAP INDONESIA SEHAT,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.834,8286","0,10%","0,05%","0,34%","0,21%","3,09%","6,28%","10,63%","10,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.537.975.485,94","14.512.598,86",26-Nov-2016,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.680965,5
,402,BRI PROTEKSI 19 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,998371","0,00%","-0,50%","-0,48%","-0,44%","-0,27%","-0,21%","-0,25%","-0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.931.539,74","20.843.258,17",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.680990,5
,403,BRI PROTEKSI 36,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.039,5916","0,03%","0,10%","0,16%","0,25%","-0,52%","-0,60%","1,07%","-0,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.895.546.034,40","50.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681002,5
,404,BRI PROTEKSI 38,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.047,5473","0,03%","0,15%","0,21%","0,20%","-0,32%","-0,14%","1,77%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.119.584.830,45","51.770.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681016,5
,405,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.229,9200","0,00%","0,00%","0,00%","0,01%","0,25%","0,27%","0,30%","0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.097.465.868,34","2.518.515,25",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681029,5
,406,BRI PROTEKSI 68,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.053,2582","0,02%","0,13%","0,24%","0,56%","1,73%","0,42%","3,61%","0,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.603.895.050,89","150.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681044,5
,407,BRI PROTEKSI 69,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.009,4200","0,01%","0,08%","0,15%","0,34%","-1,03%","-0,01%","-0,24%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.007.941.339.133,10","1.000.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681057,5
,408,BRI PROTEKSI 78,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.011,5200","0,01%","0,08%","0,15%","0,33%","-0,40%","-0,03%","-0,27%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.515.093.800.906,16","1.500.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681070,5
,409,BRI PROTEKSI 79,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.012,1700","0,01%","0,08%","0,14%","0,34%","-0,02%","-0,05%","-0,30%","-0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.516.058.523.739,94","1.500.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681083,5
,410,BRI PROTEKSI 81,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.013,0800","0,02%","0,11%","0,21%","-2,26%","-1,33%","0,11%","-0,07%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.021.918.960.704,24","2.000.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681110,5
,411,BRI PROTEKSI 84,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,9069","0,02%","0,11%","0,20%","-0,80%","0,12%","0,22%","0,16%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.214.640.540.691,83","1.200.382.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681123,5
,412,BRI PROTEKSI 85,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.011,4294","0,02%","0,11%","0,20%","-1,69%","-0,81%","0,12%","-0,04%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.817.016.497.784,43","1.800.002.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681134,5
,413,BRI PROTEKSI 86,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,0029","0,01%","0,10%","0,18%","-0,40%","0,44%","0,01%","-0,23%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"709.279.608.482,61","700.052.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681146,5
,414,BRI PROTEKSI 88,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.045,8500","-0,01%","0,40%","1,93%","-0,26%","1,51%","1,87%","4,07%","3,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.371.306.786,00","195.275.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681157,5
,415,BRI PROTEKSI 90,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.013,7295","0,01%","0,10%","0,19%","-0,74%","-1,25%","0,05%","-0,17%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.032.074.554.705,95","1.020.010.500,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681168,5
,416,BRI PROTEKSI 93,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.042,5600","0,03%","0,08%","0,15%","0,18%","-0,11%","1,76%","3,58%","3,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313.056.870.103,00","300.720.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681179,5
,417,BRI PROTEKSI 94,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.038,8691","0,06%","0,17%","0,27%","0,18%","-0,16%","1,21%","4,04%","2,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"483.764.994.879,78","466.931.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681191,5
,418,BRI PROTEKSI 95,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,6200","0,08%","0,19%","0,31%","-1,51%","0,14%","1,28%","2,66%","1,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.696.827.091,00","211.778.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681205,5
,419,BRI PROTEKSI 96,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.018,7773","0,02%","0,10%","0,19%","0,45%","1,27%","0,01%","-0,26%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"660.947.512.022,83","650.020.900,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681219,5
,420,BRI PROTEKSI SOSIAL 1,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.023,8500","0,02%","0,12%","0,22%","-1,56%","-0,56%","0,99%","1,75%","2,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.237.074.038,76","150.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681233,5
,421,BRI SERUNI LIKUID DOLAR,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,015725","0,01%","0,06%","0,12%","0,27%","0,82%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.369.256,03","72.244.524,94",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681247,5
,422,BRI SERUNI PASAR UANG II KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.865,7013","0,01%","0,07%","0,14%","0,28%","1,10%","2,33%","4,54%","4,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.796.277.892.648,36","2.037.584.555,43",06-Feb-2008,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681261,5
,423,BRI SERUNI PASAR UANG III,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.846,3660","0,01%","0,07%","0,15%","0,34%","1,26%","2,60%","5,08%","5,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.753.039.754.039,84","2.035.778.976,77",16-Feb-2010,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681275,5
,424,BRI SERUNI PASAR UANG SYARIAH,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.397,7786","0,01%","0,10%","0,14%","0,30%","1,18%","2,61%","5,17%","5,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.757.698.014.924,18","1.259.307.818,06",05-Mar-2018,Nov-2025,,Maks 1%,"Rp 5.000,-",27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681288,5
,425,BRI SYARIAH BERIMBANG,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Sharia,IDR,Tidak,"6.831,8348","0,20%","0,92%","1,38%","2,12%","9,91%","12,23%","18,11%","14,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.652.135.009,80","3.658.273,93",27-Des-2002,Nov-2025,,Maks 1.5%,Rp. 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681301,5
,426,BRI SYARIAH SAHAM,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Sharia,IDR,Tidak,"851,2825","-0,57%","1,02%","2,14%","1,51%","16,39%","19,45%","17,42%","11,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.601.414.132,29","17.519.216,83",18-Sep-2014,Nov-2025,,Maks 2%,Rp 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681315,5
,427,CAMPURAN VICTORIA JUPITER,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"333,1090","-0,25%","-1,03%","-0,92%","-0,78%","-2,76%","-2,22%","-1,22%","-4,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.639.663.214,50","260.662.092,70",29-Jul-2015,Nov-2025,,Maks 3%,-,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681328,5
,428,CAPITAL BALANCED FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.877,7400","-0,87%","1,10%","10,86%","42,84%","66,21%","81,31%","97,71%","110,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.912.808.168,00","297.505.265,61",11-Apr-2016,Nov-2025,,2.0%,Rp. 500.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681342,5
,429,CAPITAL BALANCED GROWTH,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.117,9900","0,05%","1,00%","1,29%","1,93%","3,61%","5,89%","9,03%","7,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.620.102.743,00","10.527.257,44",19-Jul-2018,Nov-2025,,Maks 3.00%,Rp10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681356,5
,430,CAPITAL EQUITY FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"1.620,5300","-1,20%","1,42%","10,62%","42,13%","65,79%","79,41%","97,78%","105,26%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"793.084.960.979,00","541.349.324,11",11-Apr-2016,Nov-2025,,Maks 2.0%,"Rp 500.000,-",27-Feb-2020,28-Feb-2020,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681370,5
,431,CAPITAL ETF IDX ESG LEADERS,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"111,0265","-1,31%","-0,10%","1,26%","-0,23%","4,59%","4,36%","8,57%","0,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.855.114.499,60","99.000.000,00",22-Apr-2022,Nov-2025,,Maks. 1%,1 Unit Kreasi,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681383,5
,432,CAPITAL FIXED INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.021,9027","0,02%","0,11%","0,20%","0,50%","2,33%","5,23%","8,89%","9,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.110.668.874.346,29","1.046.030.494,27",28-Des-2015,Nov-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681395,5
,433,CAPITAL MONEY MARKET FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.784,1388","0,01%","0,10%","0,18%","0,42%","1,29%","2,75%","5,51%","5,84%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"796.123.654.328,97","447.028.645,25",28-Des-2015,Nov-2025,,Maks 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681407,5
,434,CAPITAL OPTIMAL BALANCED,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.147,7500","-0,95%","1,10%","12,30%","37,32%","57,06%","71,54%","83,14%","88,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.529.637.689,00","117.394.457,65",12-Jun-2017,Nov-2025,,Maks 2.0%,"Rp 500.000,-",27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681419,5
,435,CAPITAL OPTIMAL CASH,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.133,2704","0,01%","0,04%","0,06%","0,15%","0,53%","1,25%","3,05%","3,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.034.506.068,11","6.210.758,84",26-Okt-2021,Nov-2025,,Maksimum 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681431,5
,436,CAPITAL OPTIMAL EQUITY,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"1.052,5600","-0,84%","0,66%","1,16%","0,68%","8,40%","9,42%","11,26%","5,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.575.592.471,00","11.125.370,28",17-Jan-2017,Nov-2025,,Maks 3.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681443,5
,437,CAPITAL OPTIMAL PROTECTED FUND 15,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.056,6258","0,15%","0,29%","-0,39%","-0,08%","4,82%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.781.434.939,28","28.075.480,88",19-Agt-2025,Nov-2025,,Maksimum 1%,"Rp1.000.000,-",,,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681455,5
,438,CAPITAL REGULAR INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.093,2175","0,02%","0,11%","0,20%","0,47%","2,33%","4,87%","8,45%","8,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.314.861.129,28","10.371.087,67",12-Nov-2024,Nov-2025,,Maks 2.0% per tahun,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681467,5
,439,CAPITAL SHARIA FIXED INCOME,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.182,5046","0,02%","0,11%","0,21%","0,62%","2,58%","4,95%","8,31%","8,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.963.381.864,31","41.493.956,58",07-Agt-2024,Nov-2025,,Maks. 2%,"Rp.100.000,-",27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681480,5
,440,CAPITAL SHARIA MONEY MARKET,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.479,6142","0,01%","0,07%","0,18%","0,39%","1,22%","2,62%","5,31%","5,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.408.152.686,86","32.099.078,81",14-Nov-2017,Nov-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681489,5
,441,CIPTA ANDALAN EKUITAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.379,3300","-1,24%","-2,82%","-2,64%","-2,83%","-0,29%","-6,95%","-12,45%","-13,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.750.657.736,04","6.854.322,65",29-Feb-2016,Nov-2025,,Maksimum 5 %,"Rp 10,000",30-Okt-2025,31-Okt-2025,11-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-12T09:10:57.681496,5
