_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,404,BRI PENDAPATAN TETAP INDONESIA SEHAT,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.838,6272","0,01%","0,17%","0,55%","0,17%","2,32%","6,40%","10,86%","11,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.537.975.485,94","14.512.598,86",26-Nov-2016,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041763,5
,405,BRI PROTEKSI 19 DOLLAR,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"0,998610","0,00%","0,02%","-0,46%","-0,43%","-0,27%","-0,21%","-0,22%","-0,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.931.539,74","20.843.258,17",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041771,5
,406,BRI PROTEKSI 36,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.040,7141","0,02%","0,09%","0,27%","0,29%","-0,73%","-0,68%","1,18%","-0,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51.895.546.034,40","50.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041779,5
,407,BRI PROTEKSI 38,,"BRI Manajemen Investasi, PT","Bank KB Bukopin, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.048,7244","0,02%","0,09%","0,32%","0,23%","-0,63%","-0,22%","1,89%","0,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54.119.584.830,45","51.770.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041785,5
,408,BRI PROTEKSI 63 RESTRUKTURISASI,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.229,9300","0,00%","0,00%","0,00%","0,01%","0,25%","0,27%","0,31%","0,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.097.465.868,34","2.518.515,25",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041791,5
,409,BRI PROTEKSI 68,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.054,8315","0,02%","0,13%","0,39%","0,56%","1,73%","3,54%","3,76%","3,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"157.603.895.050,89","150.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041798,5
,410,BRI PROTEKSI 69,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.010,3300","0,01%","0,08%","0,24%","0,34%","-1,03%","-0,01%","-0,15%","-0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.007.941.339.133,10","1.000.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041829,5
,411,BRI PROTEKSI 78,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.012,4100","0,01%","0,08%","0,23%","0,33%","-0,40%","-0,04%","-0,19%","-0,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.515.093.800.906,16","1.500.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041840,5
,412,BRI PROTEKSI 79,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.013,0700","0,01%","0,08%","0,23%","0,34%","-0,02%","-0,05%","-0,22%","-0,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.516.058.523.739,94","1.500.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041846,5
,413,BRI PROTEKSI 81,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.014,3900","0,02%","0,11%","0,34%","0,49%","-1,32%","0,11%","0,06%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.021.918.960.704,24","2.000.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041852,5
,414,BRI PROTEKSI 84,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.015,1524","0,02%","0,11%","0,32%","0,46%","0,13%","0,22%","0,28%","0,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.214.640.540.691,83","1.200.382.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041858,5
,415,BRI PROTEKSI 85,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.012,6803","0,02%","0,11%","0,32%","0,46%","-0,80%","0,13%","0,09%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.817.016.497.784,43","1.800.002.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041863,5
,416,BRI PROTEKSI 86,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,1158","0,01%","0,10%","0,29%","0,41%","0,44%","0,01%","-0,12%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"709.279.608.482,61","700.052.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041869,5
,417,BRI PROTEKSI 88,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.049,2800","0,11%","0,30%","2,26%","-0,12%","0,68%","1,95%","4,41%","4,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200.371.306.786,00","195.275.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041875,5
,418,BRI PROTEKSI 90,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.014,9343","0,01%","0,10%","0,31%","0,44%","0,13%","0,05%","-0,05%","0,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.032.074.554.705,95","1.020.010.500,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041881,5
,419,BRI PROTEKSI 93,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.044,0100","0,03%","0,12%","0,29%","0,23%","-0,37%","1,60%","3,72%","3,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"313.056.870.103,00","300.720.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041887,5
,420,BRI PROTEKSI 94,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,1395","0,04%","-1,54%","-1,25%","-1,42%","-0,39%","1,11%","2,46%","2,54%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"483.764.994.879,78","466.931.200,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041893,5
,421,BRI PROTEKSI 95,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,5900","0,04%","0,17%","0,50%","-1,41%","-0,40%","1,03%","2,86%","2,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"215.696.827.091,00","211.778.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041900,5
,422,BRI PROTEKSI 96,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.019,9899","0,02%","0,10%","0,31%","0,45%","1,27%","0,01%","-0,14%","0,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"660.947.512.022,83","650.020.900,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041905,5
,423,BRI PROTEKSI SOSIAL 1,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Terproteksi,Konvensional,IDR,Tidak,"1.025,2500","0,02%","0,12%","0,36%","0,51%","-0,56%","0,99%","1,89%","2,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153.237.074.038,76","150.000.000,00",,Nov-2025,,,,29-Sep-2025,30-Sep-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041911,5
,424,BRI SERUNI LIKUID DOLAR,,"BRI Manajemen Investasi, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Konvensional,USD,Tidak,"1,016481","0,01%","0,07%","0,19%","0,27%","0,82%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.369.256,03","72.244.524,94",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041917,5
,425,BRI SERUNI PASAR UANG II KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.867,2392","0,01%","0,07%","0,22%","0,29%","1,07%","2,30%","4,62%","4,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.796.277.892.648,36","2.037.584.555,43",06-Feb-2008,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041923,5
,426,BRI SERUNI PASAR UANG III,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.848,1003","0,01%","0,08%","0,25%","0,34%","1,21%","2,58%","5,17%","5,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.753.039.754.039,84","2.035.778.976,77",16-Feb-2010,Nov-2025,,Maks 1.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041929,5
,427,BRI SERUNI PASAR UANG SYARIAH,,"BRI Manajemen Investasi, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.399,0950","0,02%","0,08%","0,24%","0,32%","1,13%","2,57%","5,27%","5,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.757.698.014.924,18","1.259.307.818,06",05-Mar-2018,Nov-2025,,Maks 1%,"Rp 5.000,-",27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041935,5
,428,BRI SYARIAH BERIMBANG,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Sharia,IDR,Tidak,"6.823,7344","0,02%","-2,19%","1,26%","2,74%","7,77%","13,44%","17,97%","18,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.652.135.009,80","3.658.273,93",27-Des-2002,Nov-2025,,Maks 1.5%,Rp. 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041941,5
,429,BRI SYARIAH SAHAM,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Sharia,IDR,Tidak,"862,3737","0,04%","-1,91%","3,47%","4,54%","14,02%","24,03%","18,95%","21,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.601.414.132,29","17.519.216,83",18-Sep-2014,Nov-2025,,Maks 2%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041947,5
,430,CAMPURAN VICTORIA JUPITER,,"Victoria Manajemen Investasi, PT","Bank Mega, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"333,7843","-0,21%","0,04%","-0,72%","-0,47%","-3,99%","-0,41%","-1,02%","-0,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87.639.663.214,50","260.662.092,70",29-Jul-2015,Nov-2025,,Maks 3%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041953,5
,431,CAPITAL BALANCED FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.162,1100","1,59%","12,32%","27,65%","62,56%","88,62%","111,20%","127,65%","141,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"503.912.808.168,00","297.505.265,61",11-Apr-2016,Nov-2025,,2.0%,Rp. 500.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041959,5
,432,CAPITAL BALANCED GROWTH,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"1.124,6500","0,10%","0,44%","1,89%","1,72%","3,41%","7,16%","9,68%","10,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.620.102.743,00","10.527.257,44",19-Jul-2018,Nov-2025,,Maks 3.00%,Rp10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041965,5
,433,CAPITAL EQUITY FUND,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"1.866,3000","1,64%","12,26%","27,39%","61,75%","89,55%","109,68%","127,77%","136,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"793.084.960.979,00","541.349.324,11",11-Apr-2016,Nov-2025,,Maks 2.0%,"Rp 500.000,-",27-Feb-2020,28-Feb-2020,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041971,5
,434,CAPITAL ETF IDX ESG LEADERS,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Saham,"ETF, Index",IDR,Tidak,"110,8000","-0,48%","0,48%","1,05%","-0,60%","3,97%","9,22%","8,35%","10,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.855.114.499,60","99.000.000,00",22-Apr-2022,Nov-2025,,Maks. 1%,1 Unit Kreasi,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041978,5
,435,CAPITAL FIXED INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"2.024,4167","0,02%","0,11%","0,33%","0,47%","1,59%","5,01%","9,02%","9,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.110.668.874.346,29","1.046.030.494,27",28-Des-2015,Nov-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041984,5
,436,CAPITAL MONEY MARKET FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.786,1055","0,01%","0,10%","0,29%","0,42%","1,28%","2,73%","5,62%","5,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"796.123.654.328,97","447.028.645,25",28-Des-2015,Nov-2025,,Maks 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041990,5
,437,CAPITAL OPTIMAL BALANCED,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Konvensional,IDR,Tidak,"2.450,7100","1,42%","11,51%","28,13%","55,80%","75,63%","97,44%","108,97%","114,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"224.529.637.689,00","117.394.457,65",12-Jun-2017,Nov-2025,,Maks 2.0%,"Rp 500.000,-",27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.041996,5
,438,CAPITAL OPTIMAL CASH,,"Capital Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.133,6851","0,00%","0,03%","0,09%","0,14%","0,51%","1,22%","3,08%","3,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.034.506.068,11","6.210.758,84",26-Okt-2021,Nov-2025,,Maksimum 2.0%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.042001,5
,439,CAPITAL OPTIMAL EQUITY,,"Capital Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"1.065,3400","-0,10%","0,18%","2,39%","1,92%","7,52%","14,68%","12,61%","14,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.575.592.471,00","11.125.370,28",17-Jan-2017,Nov-2025,,Maks 3.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.042007,5
,440,CAPITAL OPTIMAL PROTECTED FUND 15,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.059,3821","0,02%","0,23%","-0,13%","0,06%","3,76%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29.781.434.939,28","28.075.480,88",19-Agt-2025,Nov-2025,,Maksimum 1%,"Rp1.000.000,-",,,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.042013,5
,441,CAPITAL REGULAR INCOME FUND,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.094,5839","0,02%","0,11%","0,33%","0,47%","1,62%","4,73%","8,58%","8,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.314.861.129,28","10.371.087,67",12-Nov-2024,Nov-2025,,Maks 2.0% per tahun,"Rp 1.000.000,-",27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.042019,5
,442,CAPITAL SHARIA FIXED INCOME,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.183,9858","0,02%","0,11%","0,34%","0,48%","1,74%","4,72%","8,45%","8,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.963.381.864,31","41.493.956,58",07-Agt-2024,Nov-2025,,Maks. 2%,"Rp.100.000,-",27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.042025,5
,443,CAPITAL SHARIA MONEY MARKET,,"Capital Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.481,2098","0,01%","0,10%","0,29%","0,39%","1,23%","2,60%","5,42%","5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.408.152.686,86","32.099.078,81",14-Nov-2017,Nov-2025,,Maks 2.00%,Rp 10.000,27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.042031,5
,444,CIPTA ANDALAN EKUITAS,,"Ciptadana Asset Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"2.437,3300","-0,20%","1,80%","-0,27%","-0,52%","2,61%","0,60%","-10,32%","-7,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.750.657.736,04","6.854.322,65",29-Feb-2016,Nov-2025,,Maksimum 5 %,"Rp 10,000",27-Nov-2025,28-Nov-2025,19-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-21T09:08:25.042037,5
